SK_ID_CURR,TARGET
168810,0.21547325
168817,0.02947738
168820,0.39135775
168823,0.04670468
168827,0.037478026
168828,0.071014695
168831,0.024598727
168842,0.096278295
168845,0.020561526
168855,0.076754645
168856,0.1455138
168861,0.0103868535
168876,0.019881718
168897,0.09328391
168899,0.012885826
168913,0.23181722
168915,0.018074997
168916,0.03713531
168929,0.17257296
168930,0.024433425
168933,0.13441151
168954,0.028804783
168957,0.19262959
168959,0.022947133
168960,0.10106167
168961,0.12669384
168968,0.09560419
168969,0.07610335
168994,0.053195734
168995,0.12512323
169003,0.028553767
169004,0.2541727
169008,0.047282364
169009,0.05915645
169014,0.05514204
169030,0.015167416
169048,0.018235466
169061,0.1737267
169070,0.07738238
169092,0.014099939
169117,0.1862595
169118,0.28156722
169121,0.08108039
169123,0.05355902
169124,0.3949636
169137,0.09088324
169138,0.011312677
169143,0.004334112
169165,0.056086067
169166,0.072513655
169167,0.10705275
169168,0.10658283
169175,0.0058211875
169184,0.099048264
169195,0.037093338
169196,0.010801719
169197,0.13465206
169202,0.36936375
169204,0.06566077
169212,0.08874641
169214,0.20043534
169218,0.28922912
169239,0.021544449
169248,0.018759051
169252,0.037852403
169254,0.18506236
169257,0.09020225
169264,0.25793707
169267,0.041709807
169269,0.21189907
169278,0.057328507
169297,0.040399816
169299,0.17249484
169301,0.19710733
169306,0.031364202
169323,0.066840395
169328,0.15939361
169330,0.05938463
169331,0.014188084
169346,0.038406774
169348,0.07673049
169350,0.09611796
169353,0.008557392
169355,0.10305059
169364,0.27753025
169365,0.034721565
169367,0.011684697
169370,0.014271606
169378,0.074104674
169385,0.0035955256
169387,0.07498714
169389,0.065385565
169395,0.14727956
169412,0.035250153
169426,0.26476663
169427,0.07606092
169432,0.04321082
169436,0.200871
169453,0.0299382
169455,0.14891568
169457,0.072630234
169458,0.0136916675
169461,0.0730249
169467,0.026199276
169470,0.050526064
169477,0.030479614
169481,0.07662875
169483,0.16801319
169490,0.17106393
169491,0.030645229
169495,0.027503405
169504,0.095561415
169514,0.047109548
169517,0.11631671
169523,0.019996068
169528,0.18011059
169534,0.10006626
169535,0.03029292
169537,0.038843866
169541,0.1010839
169546,0.017229345
169549,0.013782207
169554,0.5104349
169561,0.015514685
169571,0.011297246
169580,0.27371827
169597,0.012142983
169598,0.039809
169625,0.1725606
169626,0.08743497
169627,0.08510653
169628,0.030392813
169629,0.05348303
169658,0.051546637
169659,0.03618179
169668,0.017545925
169669,0.15085278
169673,0.025386086
169674,0.021504393
169676,0.17477843
169677,0.10191474
169678,0.050165363
169680,0.038706236
169695,0.12725861
169698,0.11007637
169710,0.1596139
169719,0.012815572
169720,0.16274424
169722,0.01896929
169735,0.17799364
169745,0.03910505
169749,0.04278734
169754,0.011734648
169760,0.06483153
169772,0.023956738
169773,0.018809125
169780,0.007886214
169788,0.013600395
169793,0.036005866
169809,0.14707342
169810,0.047171127
169824,0.008279758
169831,0.10718873
169833,0.082570195
169836,0.006899717
169859,0.09587489
169864,0.56014323
169872,0.01559658
169895,0.1836515
169911,0.0057348423
169914,0.046931785
169960,0.117831215
169961,0.15064022
169964,0.018805202
169974,0.013132471
169988,0.034454
169989,0.008923787
169995,0.029972598
170007,0.029959418
170026,0.059772436
170030,0.37258804
170033,0.19351979
170041,0.115588486
170043,0.011628707
170048,0.023225974
170050,0.018454265
170051,0.021247754
170056,0.10426081
170072,0.22881743
170076,0.026721235
170080,0.12905802
170101,0.026658662
170102,0.041981056
170107,0.22088648
170115,0.05112206
170119,0.015733387
170128,0.03828699
170129,0.009477088
170134,0.28555092
170136,0.1066676
170139,0.036476634
170140,0.04755822
170143,0.24927624
170148,0.3935667
170159,0.05024207
170163,0.11103778
170164,0.18429404
170173,0.021458002
170178,0.08531747
170179,0.025867114
170199,0.1501768
170203,0.019715648
170207,0.07406882
170211,0.047518857
170217,0.00800705
170224,0.029716726
170225,0.12030187
170255,0.12620221
170258,0.017359551
170259,0.019320939
170262,0.022304064
170278,0.069725044
170284,0.17056176
170285,0.3541587
170292,0.015920691
170293,0.0611566
170301,0.09662649
170302,0.22639708
170305,0.20680755
170309,0.094643764
170310,0.027939374
170326,0.055745885
170327,0.026923714
170328,0.06401305
170329,0.047011927
170330,0.01637937
170331,0.035003856
170337,0.017485227
170340,0.13182245
170341,0.057843577
170343,0.05008833
170361,0.14705074
170366,0.063280955
170376,0.11091187
170382,0.20101966
170396,0.022681579
170400,0.082120985
170403,0.08473112
170409,0.23781133
170410,0.010129508
170421,0.07206471
170425,0.012141215
170427,0.011601178
170428,0.036216386
170435,0.009569771
170438,0.006322568
170442,0.10298512
170446,0.20642756
170461,0.006431326
170473,0.10406081
170477,0.045043923
170516,0.015170244
170517,0.028459512
170522,0.0561903
170523,0.05801434
170534,0.030231038
170535,0.12781328
170538,0.14954172
170549,0.087462455
170556,0.019062368
170563,0.031359665
170570,0.15504293
170580,0.07849173
170582,0.025491066
170584,0.059198316
170585,0.026868528
170587,0.13313958
170590,0.06755035
170598,0.030426787
170599,0.066262215
170601,0.03702437
170612,0.21905448
170617,0.027151316
170620,0.08347938
170629,0.01532996
170647,0.11161927
170651,0.02203307
170654,0.06270057
170657,0.1625608
170662,0.022080276
170707,0.0560788
170719,0.13468325
170722,0.023239207
170723,0.10967953
170731,0.2974284
170735,0.023742625
170750,0.041885387
170769,0.03494374
170770,0.045389757
170776,0.13114269
170783,0.015789852
170789,0.1711594
170800,0.10365489
170809,0.100673325
170810,0.02844023
170811,0.07995918
170827,0.013294714
170842,0.016622638
170854,0.04910037
170857,0.17693098
170865,0.10061221
170867,0.019554675
170869,0.045002516
170870,0.15474932
170878,0.03632456
170881,0.09437499
170910,0.08303865
170913,0.13832054
170919,0.06778021
170932,0.041276958
170939,0.1150162
170947,0.024809562
170950,0.081572205
170953,0.06457589
170954,0.056058407
170970,0.046261616
170972,0.02676894
170973,0.09549537
170980,0.02393203
170981,0.03980837
170983,0.04714761
170998,0.10429833
171001,0.057050563
171004,0.07595404
171020,0.036722157
171023,0.028403848
171026,0.116162896
171060,0.09656445
171061,0.07678574
171065,0.039143693
171077,0.046527226
171081,0.022950148
171103,0.2882124
171110,0.06003788
171114,0.034381676
171118,0.017617093
171119,0.09404893
171120,0.3101224
171137,0.1723729
171147,0.01600829
171153,0.13419776
171156,0.22525014
171158,0.066080526
171163,0.07588465
171169,0.017665204
171170,0.081421785
171172,0.014834046
171173,0.03994269
171176,0.027996581
171181,0.035586096
171182,0.07345316
171191,0.028516661
171193,0.12874697
171195,0.29623574
171198,0.021187674
171205,0.021100156
171212,0.18639514
171237,0.07773703
171241,0.027676692
171262,0.05055253
171263,0.03882563
171266,0.02604095
171274,0.038591705
171290,0.041387755
171291,0.23602735
171297,0.029597154
171307,0.019837994
171311,0.27917996
171320,0.06767574
171322,0.006615872
171328,0.021021895
171337,0.022859475
171346,0.033532746
171348,0.17367928
171354,0.07047195
171358,0.06246908
171359,0.011726014
171360,0.08458476
171369,0.053696115
171379,0.08965193
171384,0.048807945
171388,0.055669654
171390,0.030284546
171394,0.0104832435
171395,0.03239142
171399,0.22175755
171403,0.0487627
171422,0.020150982
171423,0.014034677
171469,0.066205874
171480,0.060643215
171487,0.020562999
171497,0.065749764
171502,0.1519036
171503,0.034313336
171506,0.05456853
171521,0.023718862
171530,0.037592538
171540,0.064586334
171541,0.14334692
171544,0.03791668
171551,0.09491117
171582,0.21052091
171587,0.041720975
171597,0.13787082
171603,0.060212534
171610,0.051231124
171614,0.024722058
171619,0.015652757
171621,0.017869674
171625,0.018941686
171626,0.03353056
171638,0.018022574
171642,0.027309233
171658,0.05677538
171674,0.09709067
171677,0.07892221
171684,0.039879378
171685,0.28446716
171686,0.035827413
171695,0.011300886
171702,0.011287946
171703,0.008120479
171704,0.040421423
171705,0.007517359
171706,0.031809144
171709,0.009542741
171712,0.08500924
171716,0.035548158
171730,0.047221646
171748,0.013056214
171757,0.05651763
171767,0.018934956
171768,0.29473224
171771,0.072727226
171775,0.034326784
171778,0.08275929
171780,0.35348064
171781,0.029968336
171785,0.040301964
171786,0.23640285
171789,0.017856957
171802,0.0092468895
171803,0.032795243
171812,0.06338978
171862,0.03890056
171864,0.08725107
171891,0.22291876
171892,0.06092615
171913,0.04417268
171914,0.37360293
171922,0.05995777
171927,0.05802837
171933,0.043416306
171934,0.015170451
171943,0.09811959
171945,0.09371485
171960,0.121503256
171964,0.022893349
171975,0.09775962
171994,0.14806657
171996,0.15066433
171997,0.008869263
172000,0.022060294
172029,0.011094247
172038,0.06896019
172039,0.03527516
172043,0.06520477
172046,0.012502009
172048,0.052403893
172049,0.04981286
172053,0.05347406
172054,0.10615407
172058,0.12819038
172060,0.014162824
172061,0.0052322457
172067,0.087594666
172072,0.03443111
172073,0.06302675
172098,0.03836668
172100,0.086681336
172101,0.06846639
172113,0.22638936
172144,0.072771385
172147,0.023839023
172149,0.09193552
172168,0.06843138
172169,0.022898138
172175,0.05320903
172197,0.044462
172200,0.13590473
172205,0.1086445
172207,0.024189156
172210,0.030816216
172261,0.07114482
172279,0.028823577
172294,0.044981413
172300,0.013192668
172301,0.0544921
172310,0.030715376
172351,0.009393038
172353,0.024383232
172358,0.012481075
172374,0.07358866
172380,0.09836807
172384,0.01515394
172400,0.059201807
172403,0.10380067
172408,0.06813623
172411,0.019026766
172420,0.013473775
172426,0.31192315
172433,0.033053767
172434,0.08531332
172442,0.065498665
172443,0.14764106
172452,0.06769084
172454,0.06166113
172456,0.25202242
172460,0.031027151
172470,0.00954922
172479,0.084186964
172481,0.027059484
172483,0.017568305
172484,0.16818048
172485,0.058693834
172486,0.056077432
172493,0.032375425
172494,0.05222313
172497,0.13180362
172504,0.01382347
172518,0.14457068
172523,0.104990914
172527,0.054236986
172533,0.04232578
172536,0.018579742
172540,0.031934362
172541,0.051862195
172543,0.024750568
172545,0.11491531
172547,0.028837103
172551,0.021136386
172556,0.09804183
172562,0.023160368
172570,0.0322924
172574,0.031088809
172575,0.12356994
172599,0.0053706854
172611,0.09363241
172612,0.05200415
172616,0.020440336
172623,0.09898713
172627,0.0336513
172635,0.12322031
172643,0.03426614
172644,0.021733802
172652,0.07880137
172656,0.02927054
172661,0.016431538
172664,0.0572824
172672,0.036418926
172678,0.07374934
172680,0.039717264
172683,0.034030877
172684,0.058344174
172690,0.013894387
172695,0.040505182
172696,0.021961866
172701,0.016398387
172713,0.121505566
172714,0.01673866
172731,0.03400474
172738,0.0209009
172761,0.017460048
172767,0.16889457
172770,0.22507426
172771,0.035480727
172799,0.011315893
172800,0.026565388
172804,0.20588766
172805,0.014742916
172820,0.09181591
172829,0.2694368
172831,0.08317305
172833,0.05134054
172843,0.021024967
172853,0.056644205
172855,0.016768917
172856,0.13059916
172857,0.015429159
172863,0.01019078
172877,0.039539285
172881,0.08735729
172895,0.04204846
172896,0.01367343
172910,0.010993821
172922,0.018838312
172939,0.23404858
172942,0.13861239
172945,0.02744739
172948,0.01667241
172949,0.14958078
172953,0.011546415
172967,0.2216447
172993,0.030813051
172995,0.045346737
172996,0.21498257
172997,0.0514065
172998,0.120536216
172999,0.0943369
173004,0.04017572
173006,0.19657469
173007,0.10362522
173013,0.04657673
173016,0.055957627
173020,0.21609773
173030,0.08199987
173048,0.040764466
173056,0.008738769
173066,0.032385666
173079,0.07578699
173107,0.057413246
173109,0.010400557
173127,0.013572667
173128,0.024321143
173130,0.02824342
173137,0.049088035
173157,0.02685054
173160,0.039581086
173168,0.022542661
173193,0.011915455
173197,0.3236028
173215,0.008847155
173216,0.05836354
173227,0.025025962
173236,0.08706885
173237,0.10025962
173247,0.06448297
173250,0.2024797
173259,0.10601651
173277,0.10075351
173285,0.0715821
173286,0.029587623
173299,0.09724902
173310,0.25299323
173312,0.061997406
173313,0.036158178
173320,0.07217421
173330,0.08434974
173333,0.030632466
173351,0.044589713
173370,0.15153572
173372,0.013325417
173381,0.21802999
173386,0.0064777103
173387,0.12795164
173388,0.0854269
173393,0.01712139
173394,0.2057485
173403,0.0104554165
173467,0.02317254
173469,0.23387352
173475,0.072694205
173476,0.042201463
173477,0.0067969267
173484,0.11052468
173485,0.03904143
173488,0.1183483
173491,0.025086889
173520,0.010491858
173522,0.47707736
173535,0.03796171
173539,0.06740198
173549,0.012933268
173552,0.022245042
173565,0.120036684
173586,0.03465635
173587,0.027694631
173588,0.039598454
173595,0.030998915
173606,0.14528067
173620,0.10790611
173623,0.05352659
173629,0.015000327
173647,0.018304974
173649,0.028262597
173650,0.029266873
173652,0.013295895
173654,0.14843614
173665,0.056709383
173667,0.26809525
173685,0.050748017
173710,0.18361431
173711,0.24797073
173713,0.041024923
173718,0.091830686
173743,0.014042876
173744,0.13120885
173762,0.113710016
173768,0.07040032
173769,0.29617625
173770,0.040009283
173773,0.031913854
173779,0.07342498
173780,0.02254024
173781,0.083868325
173783,0.05899482
173795,0.03723931
173800,0.23847961
173812,0.003953993
173823,0.05887129
173834,0.10074035
173874,0.021234771
173891,0.046666734
173904,0.1723869
173909,0.042629458
173925,0.008776408
173941,0.030804709
173942,0.014360371
173944,0.060320493
173955,0.013830642
173959,0.04165608
174000,0.0689128
174004,0.033795103
174006,0.014310875
174008,0.04677632
174012,0.036685735
174017,0.10018479
174020,0.023343952
174044,0.022518257
174051,0.0277248
174052,0.03952026
174059,0.04545177
174060,0.015629184
174061,0.053261638
174063,0.05663209
174068,0.05170365
174069,0.045014065
174072,0.07742033
174074,0.019949218
174091,0.021770455
174092,0.056242496
174098,0.20733397
174105,0.122230716
174107,0.03341806
174110,0.021971656
174121,0.014880674
174126,0.06995823
174153,0.030015882
174156,0.023201711
174160,0.046823483
174173,0.022036826
174183,0.0069726543
174185,0.013934237
174188,0.14053664
174198,0.018954694
174206,0.02733028
174207,0.011804474
174211,0.09242839
174239,0.060772866
174260,0.14607485
174261,0.038380448
174262,0.24569862
174264,0.041061785
174271,0.17087148
174275,0.34798145
174277,0.06994884
174286,0.008231429
174301,0.01949198
174312,0.17587405
174314,0.027143199
174322,0.104118906
174323,0.10089079
174325,0.088591635
174326,0.09224043
174327,0.0274775
174334,0.22591954
174360,0.011632829
174362,0.15482084
174367,0.037279952
174371,0.039877363
174372,0.046207756
174384,0.012210917
174390,0.048924677
174391,0.024146147
174396,0.019036474
174412,0.09881496
174423,0.3365751
174428,0.05672395
174429,0.28912053
174438,0.022648428
174481,0.052474342
174483,0.116749234
174484,0.013136865
174485,0.35427436
174488,0.025443152
174497,0.02881932
174509,0.1373076
174513,0.051920805
174514,0.1379716
174520,0.052752573
174526,0.07367204
174532,0.011939399
174536,0.04237976
174537,0.012045066
174538,0.118724905
174539,0.15587997
174540,0.018455872
174549,0.01793961
174551,0.018256525
174563,0.13638328
174574,0.14978422
174575,0.35485947
174586,0.0070352736
174590,0.043592934
174606,0.07248555
174607,0.13243635
174609,0.026735654
174610,0.06936234
174630,0.07351826
174631,0.0116930315
174661,0.034304727
174665,0.022628304
174666,0.018509682
174677,0.020827832
174690,0.0395679
174700,0.023322051
174702,0.021133887
174703,0.01500736
174713,0.025179029
174721,0.039808355
174726,0.040053062
174729,0.06812027
174741,0.028109895
174742,0.22098559
174754,0.021765104
174757,0.01714352
174782,0.5111444
174795,0.0566759
174805,0.023713779
174806,0.051683933
174809,0.054665636
174810,0.044527575
174829,0.007866176
174830,0.23289186
174832,0.018620277
174836,0.124016166
174839,0.03459687
174843,0.022049988
174854,0.056543708
174861,0.06437973
174863,0.048255734
174867,0.058375973
174871,0.031786516
174887,0.039348092
174890,0.06914566
174897,0.010161103
174901,0.08593393
174903,0.012576449
174912,0.010300685
174913,0.030071624
174920,0.20907372
174922,0.25280446
174924,0.09693146
174925,0.0136401905
174928,0.032074783
174938,0.10046608
174939,0.013735175
174943,0.015318346
174950,0.13020882
174954,0.065683074
174955,0.01273591
174957,0.039899413
174965,0.067706265
174966,0.109423496
174967,0.09729563
174977,0.21824305
174983,0.03758179
174986,0.070405096
